Date,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv
2017-08-08,0.18,-1.087628895681493,0.9068462401795735,5.038034667664298,4.320855614973262,0.045454545454545456,1.977488079434809,0.9214365881032548,4.8579881656804735,16,2.0399362508252885,20.04,76,2.670604969992059,1.0160891089108912,0.0625,0.013157894736842105
2017-08-09,0.1787878787878788,-1.1308712382128268,0.9073446327683616,5.074978454467107,4.294117647058823,0.043478260869565216,1.9661662573869292,0.9209039548022598,4.9393939393939394,16,2.081468033877456,20.690721649484537,77,2.70189583417544,1.0149439601494394,0.0625,0.012987012987012988
2017-08-10,0.17696969696969697,-1.246540470906258,0.8938356164383562,5.050783449052355,4.5523255813953485,0.041666666666666664,2.064664259835125,0.9200913242009132,4.914634146341464,16,2.0967643585643163,21.275132275132275,78,2.7090147136799283,1.0293742017879948,0.0625,0.01282051282051282
2017-08-11,0.17454545454545456,-1.2609197214870393,0.9143518518518519,5.238474151234567,4.647058823529412,0.041666666666666664,2.0966388576136636,0.9155092592592593,4.9748427672955975,16,2.1130675497962264,22.005464480874316,79,2.7546347198069543,1.0012658227848101,0.0625,0.012658227848101266
2017-08-14,0.17252525252525253,-1.2583559339610848,0.9215456674473068,5.341511772674671,4.522988505747127,0.041666666666666664,2.055655316980517,0.9203747072599532,4.851851851851852,15,2.0683082107174515,21.84864864864865,80,2.7356452244419502,0.9987293519695044,0.06666666666666667,0.0125
2017-08-15,0.1711111111111111,-1.2569831890369763,0.910271546635183,5.319768779036783,4.616766467065868,0.041666666666666664,2.0854721005117796,0.9173553719008265,4.85625,15,2.082587026695513,22.24175824175824,81,2.7763523282406215,1.0077821011673154,0.06666666666666667,0.012345679012345678
2017-08-16,0.1703030303030303,-1.2559336169937663,0.9169632265717675,5.3843036435708775,4.62874251497006,0.041666666666666664,2.0919397870536245,0.9228944246737841,4.773006134969325,15,2.065986401802419,22.291208791208792,82,2.6832533495440924,1.0064683053040104,0.06666666666666667,0.012195121951219513
2017-08-17,0.1694949494949495,-1.235476579905058,0.9177592371871275,5.414670112129059,4.63855421686747,0.041666666666666664,2.095701723669947,0.9213349225268176,4.801242236024844,15,2.087703576503763,22.56111111111111,83,2.6869726520454873,1.0038961038961038,0.06666666666666667,0.012048192771084338
2017-08-18,0.16747474747474747,-1.2721325000281172,0.9095295536791315,5.43084594778251,4.654320987654321,0.041666666666666664,2.102232247247329,0.9131483715319663,4.821656050955414,15,2.0942768237830727,22.71508379888268,84,2.719402775037528,1.0039787798408488,0.06666666666666667,0.011904761904761904
2017-08-21,0.16585858585858587,-1.181253182580422,0.9074299634591961,5.471106357031694,4.570552147239264,0.041666666666666664,2.0716108378863383,0.9135200974421437,4.716981132075472,15,2.054236013172272,21.72872340425532,85,2.6769492627254188,1.006711409395973,0.06666666666666667,0.011764705882352941
2017-08-22,0.16444444444444445,-1.2059444814424516,0.914004914004914,5.558137990570423,4.481927710843373,0.041666666666666664,2.046236715756419,0.9176904176904177,4.6397515527950315,15,2.018768282986555,22.00537634408602,86,2.7138599190120707,1.0040322580645162,0.06666666666666667,0.011627906976744186
2017-08-23,0.16464646464646465,-1.1309009347179668,0.9067484662576687,5.50724528585946,4.5060975609756095,0.041666666666666664,2.0587277509780626,0.9104294478527607,4.6375,15,2.027260440921779,22.190217391304348,87,2.729452242391064,1.0040595399188093,0.06666666666666667,0.011494252873563218
2017-08-24,0.16343434343434343,-1.0854975151001232,0.9035846724351051,5.5287319265188755,4.484662576687117,0.041666666666666664,2.0473078696801794,0.9110012360939431,4.60625,15,2.0153347750300044,21.76595744680851,88,2.710361789340501,1.0082079343365253,0.06666666666666667,0.011363636363636364
2017-08-25,0.1622222222222222,-1.1319968885168374,0.9041095890410958,5.573278288609496,4.4,0.041666666666666664,2.023758303572376,0.912826899128269,4.58125,15,2.0139724053050636,21.380208333333332,89,2.687086039980284,1.0096418732782368,0.06666666666666667,0.011235955056179775
2017-08-28,0.16161616161616163,-1.021321324971483,0.9025,5.584218749999999,4.402439024390244,0.041666666666666664,2.0247983308012127,0.9175,4.616352201257862,15,2.0097557434892686,21.74074074074074,90,2.7272791468255653,1.0166204986149585,0.06666666666666667,0.011111111111111112
2017-08-29,0.16080808080808082,-0.9605044405473504,0.9020100502512562,5.6092333526931135,4.404907975460123,0.041666666666666664,2.0203900530600025,0.9133165829145728,4.690322580645161,15,2.0558061556048286,21.888297872340427,91,2.8143513047670123,1.0125348189415042,0.06666666666666667,0.01098901098901099
2017-08-30,0.16141414141414143,-0.8923661098757897,0.9011264080100125,5.582698022089564,4.41717791411043,0.041666666666666664,2.028746022731577,0.9098873591989988,4.751633986928105,15,2.0818609111126367,22.21081081081081,92,2.838884265579457,1.0097222222222222,0.06666666666666667,0.010869565217391304
2017-08-31,0.16242424242424242,-0.8060760973880958,0.9017412935323383,5.551765426598352,4.503105590062112,0.041666666666666664,2.0603787079980997,0.9116915422885572,4.790849673202614,15,2.0710210242399136,22.091397849462364,93,2.7799496719616625,1.0110344827586206,0.06666666666666667,0.010752688172043012
2017-09-01,0.16262626262626262,-0.6832088476692346,0.9006211180124224,5.53798078777825,4.5886075949367084,0.041666666666666664,2.075293637285605,0.9130434782608695,4.8355263157894735,15,2.0842111814030475,22.194594594594594,94,2.8189130460324217,1.0137931034482757,0.06666666666666667,0.010638297872340425
2017-09-05,0.16424242424242425,-0.6884957980173367,0.9003690036900369,5.4819514984817745,4.662420382165605,0.041666666666666664,2.100881947273083,0.9138991389913899,4.8881578947368425,15,2.111405589534606,21.824468085106382,95,2.8227107294387044,1.0150273224043715,0.06666666666666667,0.010526315789473684
2017-09-06,0.16424242424242425,-1.1262012458055646,0.8843788437884379,5.384594436350268,4.608974358974359,0.041666666666666664,2.0843590601336337,0.8966789667896679,4.925675675675675,15,2.127262219288148,21.99462365591398,96,2.803174491762333,1.0139082058414464,0.06666666666666667,0.010416666666666666
2017-09-07,0.16545454545454547,-1.129026443894269,0.8876678876678876,5.3650256946960235,4.460122699386503,0.041666666666666664,2.039166772924974,0.905982905982906,4.69620253164557,15,2.0346378857195426,20.776649746192895,97,2.726127851805016,1.0206327372764787,0.06666666666666667,0.010309278350515464
2017-09-08,0.16606060606060605,-1.1456587736132684,0.8917274939172749,5.369891842932495,4.4156626506024095,0.041666666666666664,2.02389390621907,0.9124087591240876,4.6875,15,2.0482176530479443,20.587939698492463,98,2.676979480542629,1.0231923601637107,0.06666666666666667,0.01020408163265306
2017-09-11,0.16727272727272727,-1.1496219843693436,0.8961352657004831,5.357330392774627,4.364705882352941,0.041666666666666664,2.0062871010848986,0.9166666666666666,4.628048780487805,15,2.025949833938042,20.857142857142858,99,2.750515499580138,1.022911051212938,0.06666666666666667,0.010101010101010102
2017-09-12,0.16686868686868686,-1.0608181767488207,0.8861985472154964,5.310754005710299,4.305882352941176,0.041666666666666664,1.9864158548101118,0.9019370460048426,4.627329192546584,15,2.0290590574826566,21.30366492146597,79,2.7419426878841553,1.01775956284153,0.06666666666666667,0.012658227848101266
2017-09-13,0.16707070707070706,-1.0315691122860715,0.8935912938331319,5.348581504805324,4.198863636363637,0.05,1.962383200647499,0.9129383313180169,4.4674556213017755,15,1.9773836265002436,19.535885167464116,80,2.6087317752485766,1.0216508795669823,0.06666666666666667,0.0125
2017-09-14,0.16626262626262625,-1.0162978798313327,0.8906439854191981,5.356850216069296,4.188571428571429,0.05,1.956863170545541,0.9100850546780073,4.405882352941177,15,1.966692613190643,19.2688679245283,81,2.6076746030137192,1.0218281036834924,0.06666666666666667,0.012345679012345678
2017-09-15,0.16686868686868686,-1.0069201637213174,0.8922518159806295,5.347029647825806,4.1875,0.05,1.9569323229671312,0.910411622276029,4.423529411764706,15,1.966692613190643,19.08411214953271,82,2.6413683968349555,1.0203527815468114,0.06666666666666667,0.012195121951219513
2017-09-18,0.16505050505050506,-1.0191327175619997,0.8922888616891065,5.406156505949911,4.189655172413793,0.041666666666666664,1.9461875847696584,0.9094247246022031,4.449101796407185,15,1.9760662731703489,19.215962441314552,83,2.7334130562495953,1.01920438957476,0.06666666666666667,0.012048192771084338
2017-09-19,0.16323232323232323,-1.0791475465363205,0.8910891089108911,5.459023625134791,4.2105263157894735,0.041666666666666664,1.9468990636761934,0.905940594059406,4.409638554216867,15,1.9707056829755767,18.8302752293578,84,2.7482361079850786,1.0166666666666666,0.06666666666666667,0.011904761904761904
2017-09-20,0.1618181818181818,-1.081553058926896,0.8863920099875156,5.477703432507119,4.226190476190476,0.041666666666666664,1.9475252733995971,0.9063670411985019,4.373493975903615,15,1.9544460316205894,18.789954337899545,85,2.7267813081852794,1.0225352112676056,0.06666666666666667,0.011764705882352941
2017-09-21,0.1602020202020202,-1.0847472868615076,0.8877679697351829,5.541552900616842,4.266666666666667,0.041666666666666664,1.9484567098186745,0.9066834804539723,4.384146341463414,15,1.951947427474689,19.004608294930875,86,2.7927239922227294,1.0213068181818181,0.06666666666666667,0.011627906976744186
2017-09-22,0.158989898989899,-1.0783925587419387,0.8856416772554002,5.570427322000294,4.25,0.041666666666666664,1.9390572544853408,0.9034307496823379,4.388888888888889,15,1.9622487838446623,19.380281690140844,87,2.8306461634467905,1.0200860832137733,0.06666666666666667,0.011494252873563218
2017-09-25,0.15717171717171718,-1.0793556541105973,0.8868894601542416,5.642805691212719,4.2073170731707314,0.041666666666666664,1.927849329992532,0.903598971722365,4.366459627329193,15,1.9589494686802889,19.704761904761906,88,2.863067441960731,1.018840579710145,0.06666666666666667,0.011363636363636364
2017-09-26,0.15575757575757576,-1.081208437634498,0.8845654993514915,5.679117019182728,4.184049079754601,0.041666666666666664,1.9230685884531802,0.9001297016861219,4.3375,15,1.9541470693920853,19.832535885167463,89,2.867593822553282,1.0175953079178885,0.06666666666666667,0.011235955056179775
2017-09-27,0.15494949494949495,-1.083902308363808,0.8839634941329857,5.704849147272855,4.159509202453988,0.041666666666666664,1.9062537356444915,0.9009126466753585,4.31875,15,1.9543276620024717,20.04830917874396,90,2.8870272115932942,1.019174041297935,0.06666666666666667,0.011111111111111112
2017-09-28,0.15434343434343434,-1.0840423358964533,0.887434554973822,5.749739590471752,4.211180124223603,0.041666666666666664,1.9330399324847705,0.9018324607329843,4.333333333333333,15,1.9677541180360765,20.44334975369458,91,2.8982519965805356,1.0162241887905605,0.06666666666666667,0.01098901098901099
2017-09-29,0.15434343434343434,-1.0898833477865357,0.8900523560209425,5.766700474219458,4.25,0.041666666666666664,1.9614937399202026,0.9057591623036649,4.325,15,1.9633987611901416,20.554455445544555,92,2.928518510384124,1.0176470588235293,0.06666666666666667,0.010869565217391304
2017-10-02,0.15515151515151515,-1.0920946091369,0.8919270833333334,5.748748779296875,4.3081761006289305,0.041666666666666664,1.977142532318873,0.90625,4.35,15,1.971331949468103,20.829145728643216,93,2.9221026600707525,1.0160583941605839,0.06666666666666667,0.010752688172043012
2017-10-03,0.15494949494949495,-1.0904763883817061,0.8917861799217731,5.755334537956684,4.384615384615385,0.041666666666666664,2.008205515847966,0.9087353324641461,4.439490445859873,15,1.9817061605516848,21.112244897959183,94,2.928684560995698,1.0190058479532165,0.06666666666666667,0.010638297872340425
2017-10-04,0.15494949494949495,-1.0881803537313357,0.8917861799217731,5.755334537956684,4.441558441558442,0.041666666666666664,2.0185619892764763,0.9035202086049544,4.5,15,2.004921507467493,20.428571428571427,95,2.9022741590210934,1.0131578947368423,0.06666666666666667,0.010526315789473684
2017-10-05,0.15616161616161617,-1.0815369165516793,0.88745148771022,5.682904093357812,4.483660130718954,0.041666666666666664,2.0236183809480206,0.908150064683053,4.529032258064516,15,2.020291789344862,20.705,96,2.9030330870765324,1.0233236151603498,0.06666666666666667,0.010416666666666666
2017-10-06,0.15737373737373736,-1.0725119794773974,0.8857509627727856,5.628327683857881,4.630872483221476,0.041666666666666664,2.0645305170467503,0.9101412066752247,4.574193548387097,15,2.0353006200472064,20.97969543147208,97,2.908154298058146,1.027536231884058,0.06666666666666667,0.010309278350515464
2017-10-09,0.15838383838383838,-1.1100604667382532,0.8915816326530612,5.62924627759267,4.629139072847682,0.041666666666666664,2.0567088525728727,0.9081632653061225,4.564102564102564,15,2.028436076533298,20.95431472081218,98,3.002576536341481,1.0185979971387698,0.06666666666666667,0.01020408163265306
2017-10-10,0.15818181818181817,-1.1186097720630768,0.89272030651341,5.6436341216365,4.629139072847682,0.041666666666666664,2.05724984200912,0.9106002554278416,4.54140127388535,15,2.0232640511293676,21.174358974358974,98,3.0164691889569317,1.0200286123032904,0.06666666666666667,0.01020408163265306
2017-10-11,0.15858585858585858,-1.1205923413817398,0.8929936305732484,5.630978944379082,4.642384105960265,0.041666666666666664,2.0684760860170757,0.9121019108280255,4.531645569620253,15,2.0200693385487796,21.262886597938145,97,2.9698114503686255,1.0213980028530671,0.06666666666666667,0.010309278350515464
2017-10-12,0.1604040404040404,-1.114777276307007,0.8904282115869018,5.551158246039249,4.651315789473684,0.041666666666666664,2.073915847784038,0.9118387909319899,4.553459119496855,15,2.004308143415392,20.903553299492387,93,3.0177095101358726,1.024045261669024,0.06666666666666667,0.010752688172043012
2017-10-13,0.1622222222222222,-1.0952046095801058,0.8953922789539228,5.519541445606374,4.699346405228758,0.041666666666666664,2.0836780231901515,0.9140722291407223,4.6455696202531644,15,2.0368435467856445,21.08205128205128,94,3.03315051150212,1.0208623087621695,0.06666666666666667,0.010638297872340425
2017-10-16,0.16404040404040404,-1.1326746915587858,0.8977832512315271,5.472939770438496,4.703225806451613,0.041666666666666664,2.0800553510182294,0.9150246305418719,4.672955974842767,16,2.0564141806567657,21.04102564102564,91,3.03278964355139,1.0192043895747598,0.0625,0.01098901098901099
2017-10-17,0.16545454545454547,-1.1715305180522941,0.894993894993895,5.409303760952112,4.759740259740259,0.041666666666666664,2.112063063527459,0.9157509157509157,4.746835443037975,16,2.0596768298400026,21.103092783505154,92,3.0916482516822237,1.0231923601637107,0.0625,0.010869565217391304
2017-10-18,0.16585858585858587,-1.16821799904797,0.8952496954933008,5.397668687809791,4.8355263157894735,0.041666666666666664,2.1399760664130567,0.9159561510353228,4.7594936708860756,17,2.066684182309127,20.882653061224488,93,3.049984315803523,1.0231292517006803,0.058823529411764705,0.010752688172043012
2017-10-19,0.16686868686868686,-1.1574944037440857,0.8946731234866828,5.36153990467201,4.959731543624161,0.038461538461538464,2.1470076115840158,0.9176755447941889,4.708074534161491,17,2.0467118842974887,21.036082474226806,94,3.0781696394435962,1.0257104194857916,0.058823529411764705,0.010638297872340425
2017-10-20,0.1692929292929293,-1.18735726627544,0.9009546539379475,5.3218681825690215,5.0,0.038461538461538464,2.149808833217705,0.9176610978520287,4.867088607594937,18,2.114204710659754,20.887179487179488,95,3.0553239436980113,1.018543046357616,0.05555555555555555,0.010526315789473684
2017-10-23,0.17333333333333334,-1.1686819629872987,0.9114219114219114,5.258203335126412,5.04516129032258,0.03571428571428571,2.1600762516307994,0.9230769230769231,5.076923076923077,19,2.14635260405425,21.219895287958114,79,3.053071291493143,1.0127877237851663,0.05263157894736842,0.012658227848101266
2017-10-24,0.17434343434343436,-1.2032354228429594,0.9096176129779838,5.217389553002341,5.032051282051282,0.03571428571428571,2.1386349842189114,0.9212050984936269,5.096153846153846,19,2.142349178961183,21.310526315789474,80,3.0364207433414743,1.0127388535031847,0.05263157894736842,0.0125
2017-10-25,0.17777777777777778,-1.2267059209795883,0.9090909090909091,5.113636363636363,5.228758169934641,0.021739130434782608,2.1821990324201352,0.9272727272727272,5.1,19,2.148712187667821,21.21578947368421,81,3.052476537098376,1.02,0.05263157894736842,0.012345679012345678
2017-10-26,0.1808080808080808,-1.1763918929171617,0.9206703910614525,5.091975905870603,5.316129032258065,0.022222222222222223,2.1904549737087873,0.9374301675977653,5.147239263803681,19,2.166959875832723,21.50802139037433,82,3.006000605584723,1.0182038834951455,0.05263157894736842,0.012195121951219513
2017-10-27,0.18444444444444444,-1.1391728948099782,0.927710843373494,5.029757584555088,5.360759493670886,0.022727272727272728,2.18309344833275,0.940854326396495,5.206060606060606,19,2.187684961439519,21.744565217391305,79,3.0388336105142426,1.0141676505312869,0.05263157894736842,0.012658227848101266
2017-10-30,0.18666666666666668,-1.1517933751798377,0.9274891774891775,4.9686920222634505,5.389937106918239,0.023255813953488372,2.2062973311680345,0.9491341991341992,5.189349112426036,19,2.194186218023406,21.81967213114754,80,3.0116974565849044,1.0233372228704785,0.05263157894736842,0.0125
2017-10-31,0.1894949494949495,-1.132512737629821,0.9307036247334755,4.9114956742331595,5.490566037735849,0.023809523809523808,2.23668154025236,0.9498933901918977,5.367469879518072,24,2.228031068906845,21.994475138121548,78,3.0354136855462888,1.020618556701031,0.041666666666666664,0.01282051282051282
2017-11-01,0.1905050505050505,-1.131838066527488,0.9321314952279958,4.89294899403879,5.563291139240507,0.024390243902439025,2.3037169608454975,0.9544008483563097,5.521472392638037,24,2.2665368307758227,22.607954545454547,79,3.0681583773129506,1.023890784982935,0.041666666666666664,0.012658227848101266
2017-11-02,0.19171717171717173,-1.1182969401563922,0.9325605900948367,4.864251760768642,5.566037735849057,0.025,2.283270685680756,0.9546891464699684,5.627329192546584,24,2.315549129362674,22.59090909090909,80,3.0601038418029582,1.0237288135593219,0.041666666666666664,0.0125
2017-11-03,0.19151515151515153,-1.1089600947433846,0.930379746835443,4.857995513539496,5.582278481012659,0.02564102564102564,2.273308106023446,0.9567510548523207,5.66875,24,2.320773783311229,23.11627906976744,81,3.0201950044848798,1.028344671201814,0.041666666666666664,0.012345679012345678
2017-11-06,0.1919191919191919,-1.1051510629423051,0.9284210526315789,4.837562326869806,5.690322580645161,0.02564102564102564,2.2841719383131855,0.9568421052631579,5.68125,24,2.348672026205236,23.228070175438596,82,3.0013058534986987,1.0306122448979593,0.041666666666666664,0.012195121951219513
2017-11-07,0.19252525252525252,-1.0730227121996514,0.925498426023085,4.8071534195322885,5.764705882352941,0.025,2.316831023610008,0.9580272822665268,5.70625,24,2.35412572159257,22.959537572254334,83,2.999857234394894,1.0351473922902494,0.041666666666666664,0.012048192771084338
2017-11-08,0.19252525252525252,-1.0595507061114189,0.9286463798530955,4.823504281503487,5.784313725490196,0.024390243902439025,2.299279848794441,0.9580272822665268,5.670807453416149,24,2.3354516128376037,23.352941176470587,84,3.034851465796152,1.031638418079096,0.041666666666666664,0.011904761904761904
2017-11-09,0.1923232323232323,-0.9695417261799985,0.9264705882352942,4.817257785467128,5.919463087248322,0.023809523809523808,2.284462598266939,0.9611344537815126,5.71875,24,2.3366299825906847,24.20731707317073,85,3.0577010516675713,1.0374149659863945,0.041666666666666664,0.011764705882352941
2017-11-10,0.19414141414141414,-0.962252264389869,0.9334027055150884,4.807849523724961,5.901315789473684,0.023255813953488372,2.3031907285443087,0.9542143600416233,5.695652173913044,21,2.340141392404078,24.282208588957054,86,3.0864499581077594,1.0222965440356746,0.047619047619047616,0.011627906976744186
2017-11-13,0.19373737373737374,-0.9668428862967108,0.9384775808133472,4.8440709332909995,5.769230769230769,0.022727272727272728,2.255658238577792,0.9582898852971846,5.603658536585366,21,2.3299872002050575,24.450617283950617,87,3.10649717534646,1.0211111111111113,0.047619047619047616,0.011494252873563218
2017-11-14,0.19373737373737374,-0.9680184111115023,0.940563086548488,4.8548355353649795,5.819354838709677,0.022222222222222223,2.26769135633102,0.9603753910323254,5.6503067484662575,21,2.3395964493063097,24.91823899371069,88,3.120518719130504,1.0210643015521066,0.047619047619047616,0.011363636363636364
2017-11-15,0.19515151515151516,-0.9680894195993822,0.937888198757764,4.805948844566181,6.080536912751678,0.021739130434782608,2.33249292213493,0.9606625258799172,5.763975155279503,21,2.3509861432194548,25.352564102564102,89,3.1521856314329955,1.0242825607064017,0.047619047619047616,0.011235955056179775
2017-11-16,0.19474747474747475,-0.965822012696338,0.9429460580912863,4.841891065925173,6.06,0.02127659574468085,2.3237465686505927,0.9595435684647303,5.78125,21,2.3601992969594487,25.66883116883117,90,3.1551740311773537,1.0176017601760177,0.047619047619047616,0.011111111111111112
2017-11-17,0.19777777777777777,-0.9613783256863933,0.9397344228804902,4.751466183103602,6.174496644295302,0.020833333333333332,2.3388345526658116,0.9560776302349336,5.85,21,2.3929941694892367,25.894736842105264,91,3.1380652603951704,1.0173913043478262,0.047619047619047616,0.01098901098901099
2017-11-20,0.1993939393939394,-0.9528756491826378,0.9513677811550152,4.7712973826923255,6.097402597402597,0.02040816326530612,2.306428188949898,0.9604863221884499,5.745454545454545,21,2.359642616404947,26.019867549668874,92,3.152670804041608,1.0095846645367412,0.047619047619047616,0.010869565217391304
2017-11-21,0.20222222222222222,-0.9534236469699551,0.954045954045954,4.717809662864608,6.121794871794871,0.02,2.330643033492546,0.961038961038961,5.83030303030303,21,2.3666187164341927,26.086666666666666,84,3.133595534437784,1.007329842931937,0.047619047619047616,0.011904761904761904
2017-11-22,0.20404040404040405,-0.9548244875636308,0.9544554455445544,4.677776688559945,6.259740259740259,0.0196078431372549,2.384307130443017,0.9603960396039604,5.950920245398773,21,2.3697694341363866,25.993333333333332,85,3.110636546110324,1.0062240663900415,0.047619047619047616,0.011764705882352941
2017-11-24,0.20606060606060606,-0.9569261291829332,0.942156862745098,4.572231833910035,6.627586206896551,0.019230769230769232,2.4636567663176003,0.9568627450980393,5.951219512195122,21,2.3852773700989323,26.27027027027027,86,3.0791677071160732,1.0156087408949013,0.047619047619047616,0.011627906976744186
2017-11-27,0.20787878787878789,-0.9644555459302016,0.9552964042759962,4.5954491750886115,6.553333333333334,0.018867924528301886,2.4546596339535083,0.9620991253644315,5.92814371257485,22,2.3797822851807444,26.73793103448276,87,3.0514541026201933,1.007121057985758,0.045454545454545456,0.011494252873563218
2017-11-28,0.2111111111111111,-0.9650570574607974,0.9531100478468899,4.514731805590531,6.684563758389261,0.018518518518518517,2.4596640222841426,0.9655502392344497,6.005952380952381,23,2.3812521373856828,26.63448275862069,87,3.019703494790113,1.0130522088353413,0.043478260869565216,0.011494252873563218
2017-11-29,0.2101010101010101,-0.9610960963875284,0.9538461538461539,4.539940828402368,6.794520547945205,0.018518518518518517,2.48896956096039,0.9653846153846154,6.121951219512195,23,2.3987533821421265,26.383561643835616,88,3.0049143142581682,1.0120967741935483,0.043478260869565216,0.011363636363636364
2017-11-30,0.2111111111111111,-0.9567386077097344,0.9569377990430622,4.5328632586250315,6.802721088435374,0.018518518518518517,2.5043653176121534,0.969377990430622,6.214723926380368,24,2.42785042350329,23.742331288343557,89,2.8753379850506926,1.013,0.041666666666666664,0.011235955056179775
2017-12-01,0.21313131313131314,-0.9387823042615268,0.9507109004739337,4.460681476157319,6.917241379310345,0.018518518518518517,2.5246699130745833,0.9696682464454977,6.276073619631902,24,2.457630547676718,23.808641975308642,71,2.8961895223916843,1.0199401794616152,0.041666666666666664,0.014084507042253521
2017-12-04,0.21212121212121213,-0.9374324387859125,0.9542857142857143,4.498775510204082,6.816326530612245,0.018518518518518517,2.526867523812453,0.9714285714285714,6.296296296296297,24,2.4587617080904756,24.006211180124225,72,2.836741942712113,1.0179640718562875,0.041666666666666664,0.013888888888888888
2017-12-05,0.21434343434343434,-0.92263795154778,0.9557021677662583,4.458742441510819,6.8979591836734695,0.018518518518518517,2.518135170730731,0.9745523091423186,6.382716049382716,30,2.4703774215318997,25.006493506493506,73,2.8915216308945686,1.0197238658777121,0.03333333333333333,0.0136986301369863
2017-12-06,0.21252525252525253,-0.9166994830987878,0.9534220532319392,4.486158900663592,7.215827338129497,0.018518518518518517,2.5678570882564205,0.9771863117870723,6.506329113924051,30,2.475366003655414,25.596026490066226,74,2.886358369917798,1.024925224327019,0.03333333333333333,0.013513513513513514
2017-12-07,0.2105050505050505,-0.9029422874439251,0.9606525911708254,4.563560773796147,7.306569343065694,0.018518518518518517,2.60197685436776,0.9750479846449136,6.684210526315789,30,2.4878532968949205,26.554794520547944,75,2.9187101645572007,1.014985014985015,0.03333333333333333,0.013333333333333334
2017-12-08,0.2098989898989899,-0.8629211246751565,0.9624639076034649,4.585367028524688,7.518796992481203,0.018518518518518517,2.6240769878241936,0.9788257940327237,6.690789473684211,30,2.5077369293399854,27.7,76,2.8914972502486327,1.017,0.03333333333333333,0.013157894736842105
2017-12-11,0.20949494949494948,-0.8906510122175256,0.9623915139826422,4.593864989598919,7.858267716535433,0.018518518518518517,2.6766438272118136,0.982642237222758,6.8389261744966445,30,2.53052827254617,28.159420289855074,67,2.913445803291021,1.0210420841683367,0.03333333333333333,0.014925373134328358
2017-12-12,0.20909090909090908,-0.9393440025815106,0.9594202898550724,4.588531821045999,8.634782608695652,0.018518518518518517,2.741100936038312,0.9845410628019323,7.076388888888889,30,2.5672498619492803,29.46212121212121,68,2.9321862919159027,1.0261832829808661,0.03333333333333333,0.014705882352941176
2017-12-13,0.20909090909090908,-1.0360679222187146,0.9642512077294686,4.611636210880068,8.910714285714286,0.018518518518518517,2.769584332137527,0.9874396135265701,7.197183098591549,30,2.5983271680641353,30.147286821705425,69,2.966270579915135,1.0240480961923848,0.03333333333333333,0.014492753623188406
2017-12-14,0.2096969696969697,-1.041086339714807,0.9662813102119461,4.60798890708009,8.798245614035087,0.018518518518518517,2.777371122364463,0.9894026974951831,7.283687943262412,30,2.6092019259111625,30.131782945736433,67,2.9399625953610897,1.0239282153539382,0.03333333333333333,0.014925373134328358
2017-12-15,0.2096969696969697,-1.0612165121288832,0.9624277456647399,4.589612081927228,8.763157894736842,0.018518518518518517,2.761552672691371,0.9865125240847784,7.420289855072464,30,2.645833796173035,31.585365853658537,68,2.896164257363225,1.025025025025025,0.03333333333333333,0.014705882352941176
2017-12-18,0.20787878787878789,-1.0698145445543918,0.9650145772594753,4.642198403726338,8.710526315789474,0.017857142857142856,2.7270411854686327,0.9854227405247813,7.567164179104478,30,2.67921636729151,32.43333333333333,69,2.8776228021019405,1.0211480362537764,0.03333333333333333,0.014492753623188406
2017-12-19,0.20585858585858585,-1.0512370758191294,0.9656526005888125,4.690854144175292,8.945454545454545,0.013888888888888888,2.7280207976561153,0.9803729146221786,7.684615384615385,30,2.6858626602150446,32.247933884297524,70,3.021504246214077,1.0152439024390243,0.03333333333333333,0.014285714285714285
2017-12-20,0.20323232323232324,-1.0430969035625726,0.9662027833001988,4.754178705105352,8.756756756756756,0.013888888888888888,2.7039648014455535,0.9781312127236581,7.748031496062992,31,2.6908835204208987,32.65,71,3.0072488678121387,1.0123456790123457,0.03225806451612903,0.014084507042253521
2017-12-21,0.1995959595959596,-1.1144564757892372,0.9696356275303644,4.857992263436542,8.47787610619469,0.013888888888888888,2.7152293958701827,0.9807692307692307,7.453846153846154,25,2.6559166598037223,32.80833333333333,72,3.0337096927559184,1.011482254697286,0.04,0.013888888888888888
2017-12-22,0.1993939393939394,-1.1404867267169694,0.9696048632218845,4.8627599523286005,8.7,0.012048192771084338,2.7435629101853465,0.9817629179331308,7.511627906976744,25,2.6561666307595826,33.38135593220339,73,3.0914360194008954,1.0125391849529781,0.04,0.0136986301369863
2017-12-26,0.19757575757575757,-1.1375713318498577,0.9611451942740287,4.864691934209041,9.215686274509803,0.012195121951219513,2.7905785412757425,0.9826175869120655,7.626984126984127,25,2.6938848924483683,34.64912280701754,74,3.1194842787151167,1.0223404255319148,0.04,0.013513513513513514
2017-12-27,0.19494949494949496,-1.211449662394418,0.9658031088082901,4.95411957367983,9.227722772277227,0.012345679012345678,2.796357737976807,0.983419689119171,7.592,25,2.68403665839344,36.018181818181816,75,3.155101536394091,1.0182403433476395,0.04,0.013333333333333334
2017-12-28,0.19414141414141414,-1.346758330303847,0.9708636836628513,5.0008066952456955,9.71875,0.0125,2.8464815315396708,0.9843912591050988,7.949579831932773,25,2.7653670986151453,37.45283018867924,76,3.2185184350667906,1.0139335476956055,0.04,0.013157894736842105
